Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,YahooTicker,Symbol,Name,Sector
2023-03-17,9.329999923706055,9.425999641418457,8.9399995803833,9.01200008392334,7.386222839355469,6906354,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-20,8.930000305175781,9.196000099182129,8.642000198364258,9.105999946594238,7.463264465332031,3266537,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-21,9.260000228881836,9.418000221252441,9.23799991607666,9.416000366210938,7.71734094619751,3808524,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-22,9.423999786376953,9.47599983215332,9.354000091552734,9.354000091552734,7.666525363922119,1306427,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-23,9.366000175476074,9.472000122070312,9.307999610900879,9.371999740600586,7.681277275085449,1356131,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-24,9.347999572753906,9.369999885559082,9.079999923706055,9.196000099182129,7.5370283126831055,1762357,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-27,9.34000015258789,9.383999824523926,9.204000473022461,9.354000091552734,7.666525363922119,1604494,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-28,9.402000427246094,9.489999771118164,9.291999816894531,9.36400032043457,7.674722194671631,1748473,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-29,9.399999618530273,9.513999938964844,9.277999877929688,9.513999938964844,7.797661781311035,2232306,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-30,9.489999771118164,9.576000213623047,9.350000381469727,9.40999984741211,7.712422847747803,5522599,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-03-31,9.473999977111816,9.473999977111816,9.239999771118164,9.411999702453613,7.714061260223389,3174728,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-04-03,9.40999984741211,9.420000076293945,9.241999626159668,9.326000213623047,7.6435770988464355,3465543,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-04-04,9.333999633789062,9.378000259399414,9.211999893188477,9.211999893188477,7.550142288208008,2807005,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-04-05,9.276000022888184,9.276000022888184,9.083999633789062,9.133999824523926,7.486213684082031,2414085,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-04-06,9.14799976348877,9.260000228881836,9.137999534606934,9.241999626159668,7.5747294425964355,1856118,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-04-11,9.3100004196167,9.350000381469727,9.253999710083008,9.350000381469727,7.663247108459473,2089948,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-04-12,9.305999755859375,9.425999641418457,9.263999938964844,9.289999961853027,7.614070892333984,2905440,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-04-13,9.329999923706055,9.390000343322754,9.277999877929688,9.390000343322754,7.696030616760254,1875300,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-04-14,9.366000175476074,9.543999671936035,9.354000091552734,9.543999671936035,7.822247505187988,3174260,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-04-17,9.565999984741211,9.59000015258789,9.371999740600586,9.399999618530273,7.704226493835449,2864205,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-04-18,9.449999809265137,9.541999816894531,9.354000091552734,9.46399974822998,7.756681442260742,2733174,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-04-19,9.515999794006348,9.600000381469727,9.45199966430664,9.564000129699707,7.838641166687012,2764728,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-04-20,9.597999572753906,9.597999572753906,9.470000267028809,9.470000267028809,7.761599063873291,2229559,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-04-21,9.503999710083008,9.592000007629395,9.423999786376953,9.579999923706055,7.851754188537598,2604798,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-04-24,9.579999923706055,9.678000450134277,9.543999671936035,9.628000259399414,7.8910956382751465,1902776,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-04-25,9.579999923706055,9.579999923706055,9.444000244140625,9.48799991607666,7.776350498199463,2086729,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-04-26,9.470000267028809,9.470000267028809,9.295999526977539,9.418000221252441,7.718979835510254,2684161,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-04-27,9.418000221252441,9.534000396728516,9.380000114440918,9.52400016784668,7.8058576583862305,2060256,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-04-28,9.54800033569336,9.564000129699707,9.317999839782715,9.425999641418457,7.725536823272705,2803000,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-02,9.479999542236328,9.486000061035156,9.182000160217285,9.20199966430664,7.541945934295654,2920612,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-03,9.279999732971191,9.343999862670898,9.22599983215332,9.284000396728516,7.6091532707214355,1772632,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-04,9.260000228881836,9.3100004196167,9.105999946594238,9.182000160217285,7.525554656982422,3515190,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-05,9.239999771118164,9.47599983215332,9.204000473022461,9.47599983215332,7.766515731811523,2614151,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-08,9.470000267028809,9.595999717712402,9.461999893188477,9.522000312805176,7.804218769073486,2130697,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-09,9.550000190734863,9.581999778747559,9.468000411987305,9.581999778747559,7.853392124176025,1781592,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-10,9.600000381469727,9.727999687194824,9.57800006866455,9.621999740600586,7.8861775398254395,4001911,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-11,9.645999908447266,9.680000305175781,9.425999641418457,9.503999710083008,7.789464950561523,3321906,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-12,9.565999984741211,9.673999786376953,9.5600004196167,9.604000091552734,7.871424674987793,2087333,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-15,9.579999923706055,9.6899995803833,9.522000312805176,9.6899995803833,7.941910743713379,2553425,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-16,9.680000305175781,9.732000350952148,9.621999740600586,9.630000114440918,7.892734527587891,2122180,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-17,9.619999885559082,9.71399974822998,9.604000091552734,9.687999725341797,7.940271854400635,1897394,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-18,9.723999977111816,9.8100004196167,9.656000137329102,9.656000137329102,7.91404390335083,2307540,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-19,9.711999893188477,9.855999946594238,9.668000221252441,9.784000396728516,8.018953323364258,2948559,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-22,9.781999588012695,10.010000228881836,9.781999588012695,9.930000305175781,8.138614654541016,3338647,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-23,9.920000076293945,9.961999893188477,9.88599967956543,9.902000427246094,8.115667343139648,1875947,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-24,9.899999618530273,9.916000366210938,9.62600040435791,9.637999534606934,7.899290561676025,3604046,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-25,9.682000160217285,9.739999771118164,9.583999633789062,9.678000450134277,7.9320759773254395,3062122,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-26,9.720000267028809,9.817999839782715,9.586000442504883,9.795999526977539,8.028786659240723,2173870,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-29,9.850000381469727,9.913999557495117,9.734000205993652,9.770000457763672,8.007478713989258,1695378,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
2023-05-30,9.760000228881836,9.859999656677246,9.732000350952148,9.770000457763672,8.007478713989258,2007370,0.0,0.0,PST.MI,PST,Poste Italiane,Financial Services
