date,MST_method1_degree_weighted,MST_method1_market_cap_same_X,MST_method2_degree_weighted,MST_method2_market_cap_same_X,MST_method3_degree_weighted,MST_method3_market_cap_same_X,MST_method4_degree_weighted,MST_method4_market_cap_same_X,Top_market_cap_weighted
2021-06-09,-0.0031450720296999357,-0.004678013690494698,0.0007847884194960297,-0.003930753257945896,0.001447510473280511,-0.0035131883553771726,-0.0034192614967822887,-0.0043486381787818384,-0.005970312440958581
2021-06-10,-0.00463635611688018,-0.003512215781982908,-0.002668740543808279,-0.004673532273005598,-0.004820558313968326,-0.004713343825484273,-0.002820938457304578,-0.0032329397732393517,-0.0036518132634770772
2021-06-11,0.001929840628801749,0.0023195762048990876,0.0005622071232416204,0.0018031183234730186,9.08062045286151e-05,0.0017857435353465512,0.0012885185236526375,0.0023358005219900058,0.002520910899183937
2021-06-14,0.0011623491302346078,0.0020327736128953333,0.0034951919646688534,0.0008976686386095167,0.004217459674190183,0.0010899632240093382,0.0021986224776129326,0.0024693245588955914,0.0010616642050531588
2021-06-15,-0.0006452278659152544,-0.0012571028391359373,-0.0005442385135761008,-0.0013927660277497367,-0.0010064042356516811,-0.0015120907469025058,-0.00023039356016696377,-0.0011778689185135693,-0.0020286028862526173
2021-06-16,-0.0003664254852474569,0.0004207552343273857,-0.002514637609030257,0.0010282333106836905,-0.0009404300086072181,0.0011786234104989024,-0.0005414241845416168,0.0008449582199099304,0.0008254454652765197
2021-06-17,-0.00031885795493535873,-0.0031698267834543437,0.001436335804124944,-0.0020656659444586722,-0.0006132461442078796,-0.00217690525975478,0.00019982483406555396,-0.003047915356650943,-0.0031549914147852576
2021-06-18,-0.02023189688051774,-0.016555040454561798,-0.02107241282359651,-0.014565314602171142,-0.017039251299581948,-0.014382751761891077,-0.018369083012916954,-0.016489459258071326,-0.015400835843938476
2021-06-21,0.008481077421468752,0.008171171201521776,0.004433839723926303,0.007244720200415777,0.0042349177789313686,0.00698387701237313,0.005387960234185307,0.007632666467091154,0.006758953318511729
2021-06-22,-0.005140152284459409,-0.005171992408578463,-0.005352577197256347,-0.0060564700579442965,-0.006916233592971999,-0.006144935663365714,-0.004591466252639509,-0.00503337384738034,-0.004438563435410492
2021-06-23,-0.008912130992431266,-0.01011723548420429,-0.010606765905904147,-0.011990961232195119,-0.011522432433214491,-0.012119302571500512,-0.00991607601558342,-0.010225242631474063,-0.009409675092543535
2021-06-24,0.014568202375855765,0.014156354753472655,0.01714580025204482,0.01475875935764126,0.015644540511833283,0.014622360311784544,0.015423970768525308,0.014249804164586877,0.012292902632599523
2021-06-25,0.0020205966360138383,0.0018556468416666139,0.002522687642148247,0.001626289425783467,0.0015268974764870435,0.0014157572583566314,0.002017453895067245,0.0015629631667419819,0.0011556346342986856
2021-06-28,-0.012474968647716356,-0.011033592087851818,-0.011106509110539675,-0.00896334535560761,-0.011047173955728185,-0.008832744790890912,-0.01050757170557004,-0.010242886398315054,-0.009720288879061956
2021-06-29,0.002549909621658575,0.005903018665313953,0.003295101027871894,0.006002028537393178,0.0030817985411979443,0.005889008599834433,0.003983701211723423,0.005529278388161751,0.005463205666876192
2021-06-30,-0.005754629863403249,-0.010655341928270778,-0.0076902206701803255,-0.010912446572716394,-0.007806084756518228,-0.010901497696831908,-0.004878650688932562,-0.010379150915358792,-0.01043015292772731
2021-07-01,0.009368222864943876,0.006506301713435025,0.008736919282905653,0.004957150339310212,0.007997140688356108,0.0049143175518449045,0.007272871053997321,0.006363086604174395,0.005541940260514133
2021-07-02,-0.0038137239593142302,-0.002194159917726868,-0.0024190433150464985,-0.0016555030455119857,-0.0025856711586755843,-0.00144627793108687,-0.0028031536742826324,-0.0021700733401517347,-0.002052519461232416
2021-07-05,0.010039304456917142,0.007683402824898877,0.008524160278518211,0.007207017609754063,0.007905324528140412,0.007164260364834307,0.00830756602413718,0.007518054444054512,0.0056092119447934685
2021-07-06,-0.013109772183597213,-0.008303843408792755,-0.010660973204793311,-0.005855539229920437,-0.009908767880438707,-0.0058373169847421025,-0.011370810823834843,-0.007871362367611878,-0.006887655121022962
2021-07-07,0.0002352959607241356,0.002205984361674851,0.0029510440441424812,0.004944980818369915,0.00451018130006875,0.0052583005832627094,0.0030129486834371555,0.0029860452408256855,0.0021392287513797292
2021-07-08,-0.025482175455658562,-0.022229531590242324,-0.025223205651071057,-0.022125538606477813,-0.025800695418334407,-0.022316492073176653,-0.0218486622959021,-0.021793850776795742,-0.020736111584031325
2021-07-09,0.017796295508252902,0.014039306820277542,0.01701306853835316,0.013409151327696378,0.01345368181867923,0.013147652336849225,0.015791542858596186,0.013740365974712399,0.012862871840464418
2021-07-12,0.00775838048135169,0.009688793260843154,0.009076474419904113,0.010830459696923311,0.01088540195762655,0.011067615796051644,0.00907725555199801,0.009860824627572207,0.010120384253718084
2021-07-13,-0.0038617099029137902,-0.0045960806542977295,-0.0023409492264260257,-0.0030412557870285184,-0.0022110126289979215,-0.002979307804109599,-0.00259513728657923,-0.004055492925157944,-0.004062480090807785
2021-07-14,-0.0007493267144107474,0.00034684143950669544,0.0012696482646006313,-0.0004296548130479083,-0.0009159121345695409,-0.0004911410510402003,-0.000801124874015624,7.007670270664512e-05,8.81361388131996e-05
2021-07-15,-0.011323759823478996,-0.012837884192792748,-0.010757296524419924,-0.012324533587210307,-0.010239168447035318,-0.012260325456392551,-0.010267753811471492,-0.01218798844288993,-0.010769450202165465
2021-07-16,-0.002887757829185933,0.0009988148737294367,-0.0013207425215648882,0.0029236534756611476,0.0007877169242562765,0.0030628880065335373,-0.00021639426177233467,0.0013953991661315168,-0.0013400519811084255
2021-07-19,-0.03086557642883825,-0.030021761243486433,-0.031410520934762376,-0.028846850129941926,-0.03158158990313764,-0.028846380658225312,-0.029839639925428263,-0.029824105528540534,-0.028821700504287895
2021-07-20,0.008499915513120682,0.006077208595026029,0.008907127068694898,0.006189819271900321,0.009375596398801811,0.006133954860505497,0.008117019528428138,0.006151074107476395,0.0066642538471319845
2021-07-21,0.023328801394817633,0.023230638757578692,0.0213528840506243,0.021597895110940124,0.0197070378944042,0.02148350860045878,0.020878275536704516,0.02245271264707882,0.02326853637044657
2021-07-22,0.0036670601992709884,0.006413857077670393,0.005212363566541756,0.008850903554657563,0.007153627998121248,0.009016548010964964,0.004101722646025152,0.006404716433084934,0.008958404783027119
2021-07-23,0.009692318878285366,0.01221692246900985,0.015797757221478026,0.014240264664817426,0.015348630594260504,0.014311606102138219,0.01004716038233,0.012465528299717699,0.010792465629498427
2021-07-26,0.008480886611648142,0.009613454753217177,0.008076755910179756,0.007408361574916977,0.007119116352932053,0.00712565758559669,0.008029044770675897,0.0090026268882899,0.00816856415437317
2021-07-27,-0.006956846203000411,-0.009747154964835913,-0.006056494914930433,-0.009055828640027186,-0.003952485301206399,-0.008796682321264848,-0.005611287020796718,-0.008885831995877225,-0.008818777516803378
2021-07-28,0.005321984497424825,0.007284954315676995,0.006816691759093274,0.006898928930670234,0.0069855972862438165,0.007036714685316969,0.004864323328623188,0.007008749545293069,0.0060242545305897455
2021-07-29,0.006114938136300374,0.004089136640904822,0.008804078009585714,0.003283633483605275,0.005225504335024889,0.003426622392555645,0.0033753283236181986,0.00378165725956614,0.0032175466998316526
2021-07-30,-0.0003215000832202941,-0.0051525401812161364,-0.0010651424440119017,-0.005842790925899011,-0.002110560171882603,-0.005863626483504025,-0.00024017466279735444,-0.004985426833303941,-0.0017924925066061803
2021-08-02,-0.002077414262999455,-0.007191863865585235,-0.0034307679989077355,-0.00720221139383892,-0.003941736045630084,-0.0070314559857930226,-0.005782660647619786,-0.0073276139488841485,-0.008333830763943229
2021-08-03,-0.0019074068566908853,-0.004896177603323504,-0.003253410158360226,-0.00695537887339337,-0.003950913886963003,-0.006958290521121402,-0.005573243843222775,-0.004590091468512081,-0.004893753497508202
2021-08-04,0.003415843679158481,0.0033141549412862847,0.0035416368219227667,0.003805123278966205,0.0024045903946861014,0.0036470693285433065,0.0021443937839171756,0.003335585182483003,0.0033752859257760726
2021-08-05,0.008239458963714918,0.011046666468558008,0.008013687181717355,0.011051844953542389,0.006554748286315304,0.010780556682204567,0.0098615694610662,0.01103305205142946,0.013339307373487541
2021-08-06,0.014824587295714675,0.012155537687531304,0.013943201044242626,0.012155453147311368,0.013569199625521167,0.01204748762097152,0.01345725659465713,0.011936371842457438,0.010575530007339795
2021-08-09,0.0038810495721641747,0.0036354423728073293,0.004822705136263261,0.004569268324839726,0.004205217129970018,0.004647429812919324,0.00396929483533226,0.003808166082975184,0.0026171778856505235
2021-08-10,0.002437787781605083,0.0016555132870328393,0.002418808132848005,0.001177877275367889,0.0023282325229652123,0.0010883379056327858,0.0022764605319758324,0.0015804536678774017,0.0030397292492949646
2021-08-11,0.00936766057782723,0.009869170402840188,0.011645425982351076,0.01088605970073675,0.012806349176109455,0.010996799919289035,0.010388803542817238,0.010093432347582088,0.009632600846841033
2021-08-12,0.004191633245448134,0.0009030106947187644,0.0012647263480001225,0.0003028857052662648,0.0010623659768413951,0.000370382154697646,0.0015073093909765412,0.000737587094983283,-0.0003504363134583244
2021-08-13,0.003302623539508609,0.00431735832105673,0.004442097515246157,0.004963425158424073,0.005624090646535462,0.005077350125380464,0.004433204299487015,0.004631367182918789,0.004368129883788763
2021-08-16,-0.006301919696201308,-0.007299019241731597,-0.004740302355703219,-0.0060568504468430095,-0.004275234252056115,-0.0058489705346007614,-0.005558459888230671,-0.006897367657118236,-0.008038424703613378
2021-08-17,-0.00904479603813424,-0.008175276364604245,-0.007025608829679508,-0.00850003894872886,-0.005818271258293595,-0.008263761746960419,-0.005973990566692455,-0.007578596706203977,-0.007851379326580088
2021-08-18,0.006049086276341598,0.004521224190040751,0.00842532001968932,0.005954586337103995,0.008290419494125345,0.005986552422484026,0.004825828101154617,0.004720096472515811,0.0037969902896632934
2021-08-19,-0.015233365987207037,-0.0125857654461633,-0.011295523001200736,-0.009092994549515065,-0.008981194994632347,-0.008820443911355502,-0.012320080385636034,-0.011593589792892267,-0.014238816346727856
2021-08-20,-0.0025664300680589003,0.0022313327406133787,-0.00021715018427637123,0.002145615377983079,-0.0016083468035361648,0.0020250240270727193,-0.0003359818862084252,0.0020246721520267297,0.0007273191397458856
2021-08-23,0.0065775224688739975,0.0016858595406146204,0.00679625089474456,-0.00012000861956273923,0.005808396611640232,-9.054600499880383e-05,0.005474656620400253,0.0016539907940094078,0.002446982026966804
2021-08-24,-0.0002854938315577371,-0.001105107300498731,-0.0030129718832820895,-0.002929090040015958,-0.004195222762607642,-0.002995849824818264,-0.0016669732551288785,-0.0014306202015088587,-0.0027784504143649746
2021-08-25,-0.0006226256942738484,0.0013986296083339234,-0.003655320281912622,-0.001183713960868693,-0.005251636469400189,-0.0013960493411613317,-0.003145536288849504,-0.00045163135729087145,0.00020410033645257286
2021-08-26,-0.007952173031672172,-0.008338183645813624,-0.010035381716640646,-0.00995825191327504,-0.010022383553779601,-0.009938363747354462,-0.00852789411679733,-0.008961432301182293,-0.009279129885890303
2021-08-27,0.0034028994444026406,0.003405225310015192,0.004237695775482386,0.00208696243708828,0.0030020560809318475,0.002139249780986674,0.0035229927128010985,0.003272363960562741,0.0029071443705450672
2021-08-30,-0.0028653510466701837,0.0010750695875008098,-0.002191323296129477,0.0007832258406288428,-0.002943937541788899,0.0007268185898769985,-0.0012464674600987102,0.0008692657006215132,0.0014893883619697679
2021-08-31,0.0023619891970103613,0.001831468997583574,0.003530322446339884,0.0018055399725409593,0.003356627219190056,0.0017293767405572869,0.003996514209509305,0.0019736436083874764,0.0021446772648257006
2021-09-01,0.005764780468680009,0.008257473825157291,0.009575196092799443,0.009701783323090352,0.009506246604886082,0.009719314597700812,0.008283576708903118,0.008889486532853486,0.009093838016547728
2021-09-02,0.0014565522677769671,0.0007334109253969157,-0.0032465101878870195,-0.0017952323506404966,-0.0036827312906762,-0.0018511227846934597,-0.0006831998545354656,0.00011703306987387307,-0.0006797014598083351
2021-09-03,-0.006076591143130972,-0.006987274072569938,-0.005411230648874277,-0.006585523469473831,-0.0061173747788713095,-0.006535076714946131,-0.006509633336620024,-0.007043291430539167,-0.006493103999510086
2021-09-06,0.009358627159336441,0.006514839926575311,0.008440507616587656,0.0062818084054137024,0.007965988459861517,0.006259848978244831,0.008082688982817832,0.00615165341670143,0.005535705144501746
2021-09-07,-0.006731814862679819,-0.007939740316462718,-0.006978633783682131,-0.008814271429015141,-0.008549541455661003,-0.008915406191630892,-0.005902527877869379,-0.007875032425656014,-0.006645877428009039
2021-09-08,-0.0008026515267963719,-0.0028896280637222826,-5.1167358374293315e-05,-0.002546078130868601,0.0019450792590525179,-0.0023062498542041343,0.0015890471628823288,-0.0023755355233578967,-0.0028588279323832344
2021-09-09,0.0015321748708703176,0.0022522049295079505,0.0016220197569107864,0.0022725569846107074,0.0013444586517561419,0.0022259360668639427,0.0013564899953173448,0.001858687438940354,0.0025896607209401346
2021-09-10,-0.01116789615418079,-0.012671517783791941,-0.011122318987857649,-0.013954422616109241,-0.014420789857676475,-0.014143262274306068,-0.012979262221085808,-0.01276138096170576,-0.012091437010284145
2021-09-13,0.011463458802262627,0.012881260255130922,0.010489986093277892,0.011218555043500222,0.01177794350046879,0.01123802687465525,0.012094730007518706,0.012928812280781576,0.011630790262585844
2021-09-14,0.0013420471421246027,0.000566941400455212,0.0032773986425751467,-0.00024140232510461157,0.0010798235266291645,-7.093079371012223e-05,0.0022803562853959125,0.0010330397992952545,0.0007152228478031208
2021-09-15,-0.0010488567778319524,-0.015149692842488793,-0.01084809553413768,-0.020043763224276367,-0.013482144434156185,-0.01993818439570838,-0.00560164485075032,-0.015386873238724008,-0.017616340399048136
2021-09-16,0.009382356747122511,0.005519296199759216,0.011143324259550003,0.006417762040464181,0.011086362411212969,0.006521266108202584,0.008028867129809214,0.005677973418373172,0.0041088697434785715
2021-09-17,-0.012040370327818573,-0.009882513836803053,-0.011379014883179162,-0.01050863568872451,-0.008888329432799713,-0.01029898550761521,-0.010802715262443696,-0.010206792552587607,-0.008944764536769845
2021-09-20,-0.02148836521189934,-0.01955272269911812,-0.01814178593431881,-0.019493919189066844,-0.017776085540211928,-0.019381391491758437,-0.016442833566523984,-0.018538693811530838,-0.01917197772540946
2021-09-21,0.013632255231052381,0.012194104451138221,0.013213699571298143,0.011648267803765489,0.013248734339548651,0.011716214542351278,0.013440266980150994,0.012242180403064129,0.010354721161198288
2021-09-22,0.014159991096418079,0.013127742906599682,0.010162018745595303,0.009644165433792429,0.008914716674173206,0.009428209342544847,0.01126772134474785,0.012099035474263165,0.012645693224412113
2021-09-23,0.01258686659683872,0.013980801238727913,0.014613779224549983,0.015446242676790511,0.013530611817338833,0.015194549653132494,0.011763408602792458,0.01377697898132757,0.014135958694445172
2021-09-24,-0.0023844661579411897,-0.0023929437572443035,-0.007042687978961681,-0.005062635451094866,-0.0085337277964882,-0.0053254168896099685,-0.0026362137376626515,-0.0035763806338408033,-0.0032172233213648704
2021-09-27,0.012438101347036268,0.009424496779112834,0.011271253946887327,0.006337797336106954,0.009449689491729085,0.006143576579448862,0.0109971148878798,0.008751071892749263,0.00783434932489313
2021-09-28,-0.019585847500688813,-0.015911197573544977,-0.0221230621653844,-0.019185514838626627,-0.018676022269684345,-0.019131395723254396,-0.016991695626519254,-0.015843280313799668,-0.016086055051260928
2021-09-29,0.010230481024526172,0.006389502265589098,0.00787509560413624,0.004391132014975652,0.008344802699578713,0.00457731546039053,0.007565002044581881,0.00575514797223331,0.005649301643753768
2021-09-30,0.0008347419176983895,-0.0023161784575316258,-0.0010731367195317976,-0.005644982643180807,-0.0022849435003579055,-0.00563828892842233,-0.0004903481392933839,-0.002772036574051784,-0.0037209715382116038
2021-10-01,-0.0017890660126512747,0.0006425632863342745,-0.0006559691987941818,0.002003972067688764,0.00010952815672382599,0.0019518681524228754,0.0012994168661195626,0.001317431971479044,0.002911925925383807
2021-10-04,-0.004237174125953813,-0.0029272682093252067,-0.007245975061776488,-0.005176280453388249,-0.004123733822131381,-0.005060023260787028,-0.004059835401755918,-0.0030850186636575128,-0.0024268077502852536
2021-10-05,0.020438785843242435,0.01948314955896624,0.022218190941624805,0.01903083417009821,0.01984471151893996,0.018700396851346834,0.018815905533204225,0.01876891609538056,0.019136413268148633
2021-10-06,-0.011390898893696377,-0.010024704749241442,-0.00716819768966559,-0.007824342487410152,-0.007227771336190014,-0.007949386581303064,-0.009760947776620843,-0.009737945237566437,-0.007422337597058903
2021-10-07,0.011245870032123406,0.012776172327910507,0.011234617757528875,0.01589833973514465,0.011190391134736632,0.015741214285273086,0.009981499100604863,0.012652813579262956,0.010754766700182161
2021-10-08,0.004414089299328294,0.006605520082627159,-0.0010347647954737083,0.0033425877678379123,-0.0016543708344951558,0.0027988014964570596,0.0045639071286036614,0.006313621536222502,0.00687045692215027
2021-10-11,-0.0027018394405806667,-0.00482945517828004,-0.005504535330400184,-0.0074158434637725534,-0.006640131988869258,-0.007482800411326318,-0.0032105954987087237,-0.005217254780444769,-0.004719878341626127
2021-10-12,0.004806299441663331,0.002893715289447929,0.005005603081185361,0.004473508779999413,0.007128592022618951,0.0046115748745068075,0.004866891709251142,0.0033103741632320993,0.002020895607660611
2021-10-13,-0.007442684402672928,-0.006008970033456129,-0.004170024484735246,-0.003934658690550097,-0.0032610119105059843,-0.00364879617003111,-0.008302331399246077,-0.005688003506943651,-0.004760536238447521
2021-10-14,0.008752509602242275,0.01270444505024626,0.008891638764996435,0.01206748238984745,0.008996031619830092,0.012024749606301288,0.009273453908561047,0.012431396893324731,0.011670225909269138
2021-10-15,0.005959959416007354,0.008541986757999886,0.005798750258652063,0.005917383916551833,0.004962073362366981,0.00566644670308003,0.007115077571635098,0.008071000080102086,0.007029146227902627
2021-10-18,-0.0012785648513660153,-0.00015759271765236615,-0.00033621928891580666,-0.0008975165094134985,-0.0013749466534899168,-0.001063963317079586,0.0009462631398249322,-0.00013122646515029146,-0.0012091984298618907
2021-10-19,-0.0013932176239841443,0.003745559848953528,-0.0007845611230028471,0.005160795903696114,-0.0005212980205202555,0.005172529119563007,0.0008430932362175625,0.003632151160900765,0.003435499750517934
2021-10-20,0.01066791289308755,0.009581484204912227,0.008866109334151329,0.009499815332798311,0.011081521812618789,0.009692036776420165,0.009664887448004533,0.009788184538696232,0.009040506615749067
2021-10-21,-0.00382122390584827,-0.005313807372109403,-0.0014196206816659007,-0.003119632338424605,-0.001761829982282026,-0.002864724787475459,-0.003961683595887666,-0.004955071560009072,-0.003194980146377424
2021-10-22,-0.00013111048823521987,-0.002706933517049648,0.0037616273852514315,-0.0016006812863734732,0.003228411022947686,-0.0014703354228005061,1.9781913845440258e-05,-0.0023260055619427344,-0.00270775758916042
2021-10-25,0.007529304142693816,0.00661213106336378,0.002080327343406241,0.004250449919749322,0.0008195942495665687,0.003972638472891532,0.0067442181173444915,0.006346889440753234,0.0041266163412228
2021-10-26,0.007509285015615763,0.008279482923487791,0.007983126514989447,0.008503691883159137,0.007615132923025403,0.008559497057083254,0.007389129909786796,0.008237049647212835,0.007870851516446953
2021-10-27,-0.004151110569284522,-0.0027958781701391544,-0.006051500821176892,-0.0022877692316664033,-0.006452908686178538,-0.002326468757851141,-0.0034730982291935053,-0.0024746628902677648,-0.003042538675038897
2021-10-28,0.001142185588441258,0.00403200344905863,0.0069082640094793035,0.006038860619290709,0.0009663743961001448,0.005756967166092863,0.0033314524760363895,0.004034196934097567,0.004277016432194802
2021-10-29,-0.0020444277923105103,0.0023582191997419955,-0.004405703172248421,-0.0015256690190935673,-0.0037818463807726133,-0.0016047575538111758,-0.0001715292255405343,0.0016185123470728868,0.002318952059317869
2021-11-01,0.011924318155575708,0.014422766814445653,0.010653777760950112,0.012146993808762163,0.011033175261070172,0.012016320741514486,0.013654214091175287,0.014504159154186569,0.013156859813791
2021-11-02,-0.0008421717696699416,-0.0018025774133768602,0.002191591584526975,0.0005876265495610156,0.0005935443222362391,0.0004691419504547767,1.2132486407523402e-05,-0.0016245640684636742,-0.0014377054423803104
2021-11-03,0.008609026407792486,0.008024289201096435,0.009410637580273828,0.011333152901104926,0.008789099025602765,0.011370635071994872,0.008915470461163144,0.008219294735136051,0.006769369516891999
2021-11-04,-0.0006479274275741354,0.00016752565214606108,0.0005606805835074447,-0.0014959835435953694,-0.00016868100387290585,-0.0011771956769072167,-0.0003325994500353868,0.0003583453804181236,0.0031635540663697004
2021-11-05,0.007260845239198899,0.009918148323044162,0.00672522311708601,0.008971029782574913,0.006387022086640881,0.008981228631346205,0.008265575535292502,0.009425125371534948,0.009350797578053793
2021-11-08,-0.004757065951108919,-0.005526189134462567,-0.0021963572781591445,-0.006483158015173629,-0.004120055342498485,-0.006473545670053982,-0.004311104954401679,-0.005348291394110194,-0.004730788927033824
2021-11-09,-0.006955232558253366,-0.01057167480040122,-0.008560171658155702,-0.011336912892638162,-0.008566958648012823,-0.011183396982984428,-0.007518748232234862,-0.010360746935646592,-0.011613502294180233
2021-11-10,0.007582366247778083,0.005591172392811705,0.005591086710261317,0.006769150096770149,0.006546640395264758,0.006482362134557329,0.005514595781477505,0.00597379668291298,0.005367769494012853
2021-11-11,-0.0012355833613902911,-0.0014219796314550726,0.0009037114413057434,-0.001833683749696946,-0.002352529916382573,-0.002041665426906425,0.0004218868122258801,-0.0014957174901731873,-0.0007008339046367107
2021-11-12,-0.0013018604374468445,0.0008458688456811636,0.001050346321352924,0.0025127135110185606,0.0013691671247408888,0.002710416692416784,1.2064451818893929e-05,0.0006750425797934501,0.0014300138376996951
2021-11-15,0.003476020065705576,0.003929093969121222,0.005787691816372842,0.005013467763597346,0.006337399132561927,0.005171188800353832,0.004802219144533826,0.004526930864914291,0.004857986806230619
2021-11-16,-0.009346532297320742,-0.005383931498359917,-0.007860481423270671,-0.007198610273149719,-0.00841279968706199,-0.0072434533324388095,-0.01044672032104621,-0.005935189402188179,-0.005077416601216966
2021-11-17,0.0018347159769531718,0.005197112536077908,0.004932202272836861,0.0063423123010306615,0.0023648296363889543,0.005940675880125479,0.004493126193503505,0.0052571702422321565,0.0051133369927194305
2021-11-18,-0.004071726338176651,-0.00616166644707139,-0.005502670864750092,-0.005100277217769733,-0.0033332153343158533,-0.0047037991008827,-0.005614388802073322,-0.005967232523879651,-0.007731908430767209
2021-11-19,-0.013491923930854077,-0.012238608633437509,-0.013810693779788719,-0.010775349770303033,-0.015236809336109824,-0.010825093480725023,-0.011442642726609997,-0.011873315102263748,-0.014106673460366648
2021-11-22,0.006785630809906129,0.009819428101473404,0.005948991314868701,0.008268182744157304,0.006131752993060013,0.008098402221807355,0.00912977409773319,0.009382025191218224,0.009232438535513143
2021-11-23,-0.009485015583992507,-0.010699032308452372,-0.011614792369445182,-0.012462565434938178,-0.009503384717837626,-0.01242586212660357,-0.009576594395753757,-0.010575486003552848,-0.012330481565508644
2021-11-24,0.0037065258686339586,0.007377294796595324,0.0056549657374243,0.00876565210428204,0.005867632217513297,0.008620418861178925,0.004549344371034714,0.007292396088593112,0.006888897036292141
2021-11-25,-0.004224923162631344,0.0007414350320924523,-0.005607971181279203,0.0008468659639961906,-0.004858501752387223,0.0007824052463423214,-0.0021380764306117017,0.0005224986734191361,0.00032554987561894677
2021-11-26,-0.04372719302699801,-0.0464579529685456,-0.04153302550192828,-0.04243651001680582,-0.042462297892804424,-0.042508479891881,-0.04044819301243885,-0.045099679090975675,-0.04604086887721859
2021-11-29,0.008436105713989672,0.007636167213129985,0.007633613623346136,0.004956590010133155,0.005510455246631185,0.004962884010563551,0.008913141968284632,0.007553352535299318,0.006567405792249126
2021-11-30,-0.007045442913247935,-0.009729258002574848,-0.0028268437717835493,-0.00821153322998791,-0.003649701264893279,-0.007959436894140914,-0.005396681910611489,-0.008785685480927952,-0.010240024341506504
2021-12-01,0.020893945638489564,0.015506975727380023,0.02074129410731662,0.014389994155714847,0.018454011306037188,0.01459280593267498,0.016018620741317546,0.015067595647413556,0.024022197162774983
2021-12-02,-0.006837308324392666,-0.01011763681241351,-0.015328302636050783,-0.012728191264042787,-0.011669956708987406,-0.012911625767455859,-0.0071403088646259105,-0.010058554823927923,-0.01104186463360668
2021-12-03,0.0014299284851730931,-0.000737164492574105,0.0031352132879698402,-0.0011915229342129852,0.0028613830096424486,-0.0011250846504634593,0.00251057282756606,-0.00043654472423293456,-0.0021128147275655262
2021-12-06,0.02135838530961487,0.022015429071672532,0.021961751336152968,0.022277496738083657,0.024617336269725953,0.022527923147840134,0.0217939078832734,0.022358908075830852,0.022265305891682408
2021-12-07,0.015154598013885856,0.018205994342834764,0.017048671123094827,0.016420053042030425,0.012937397651139992,0.016269591847426046,0.01412464460457108,0.01753761541110399,0.01810068320399605
2021-12-08,-0.012776561832819056,-0.013375940132109743,-0.013709542601959113,-0.012996401536368052,-0.01262529812705726,-0.01301990934716546,-0.011962765171903311,-0.013066237031796213,-0.013207012899082438
2021-12-09,0.008143944144250792,0.005397551670102363,0.015276847337636124,0.008988449405419097,0.014016065624333107,0.009001329430887939,0.006149281144504082,0.0055714062982885615,0.007197928126867703
2021-12-10,-0.002670837800642256,-0.004634389321689136,-0.0029117474823614486,-0.004204840288635103,-0.002193750417410101,-0.004087830312356933,-0.003837168122445167,-0.004315372460741762,-0.005693153875898971
2021-12-13,-0.005198289403263279,-0.007119559189412428,-0.003174737520718063,-0.005257745821510951,-0.004497559151607766,-0.005377301663312628,-0.004892520888768015,-0.006883653586416738,-0.006595639535732056
2021-12-14,0.005243440794872267,0.004540551681934124,0.005928964622536004,0.003560240100171086,0.006503677309224853,0.003502947380159771,0.0035190321461422425,0.004455916084389999,0.002854351343721584
2021-12-15,0.0007236171738034258,0.0015200333892919637,7.421985131972342e-05,0.003910705358586064,-0.0008606278417609969,0.003982314771777684,0.0023575351310454185,0.002128190029722088,0.0036202487063545785
2021-12-16,0.00762869343264394,0.0041704407377041175,0.0012631676779510936,0.00165310131879437,0.0024307054186571975,0.001631234355364608,0.0064231377732058,0.004366792933790498,0.00288190198971372
2021-12-17,-0.005164217456230857,-0.0024207981201053164,-0.005107341143207544,-0.0006729187944393145,-0.003613273239249204,-0.0005406099875979731,-0.004116004099408488,-0.0021231323687268544,-0.001824315264449261
2021-12-20,-0.015756841706564995,-0.016535577303792848,-0.011153200287209342,-0.014887512939946945,-0.012525464800010933,-0.014769508444755775,-0.013366622164241226,-0.015604631561655147,-0.015242102266083246
2021-12-21,0.01416548498115544,0.018305575716864197,0.013983592251550325,0.015919340678679728,0.01424274976779416,0.01584182382241983,0.011401851013066233,0.017709135622710592,0.01612192164903159
2021-12-22,0.004454935267811155,0.0031986395519043587,0.003158594836384143,0.0033837631658952816,0.002314791688516449,0.0033917699444763194,0.003444563348212748,0.003028628860256344,0.003388347910150191
2021-12-23,0.007505124957345011,0.007320719476951343,0.008871252534261576,0.008135851089897894,0.008107302158715024,0.008013891052308875,0.008144124319468649,0.007389594514215281,0.005802626257916499
2021-12-27,0.0036528347817754714,0.004197137313464161,0.003832727202199848,0.003618688299374284,0.002593706762461956,0.003614318628704538,0.0019293806113049872,0.0037571567772407555,0.003859853409442726
2021-12-28,0.00945745163978251,0.010076134805931058,0.009042961103729263,0.01004295134794253,0.010886135033086886,0.010194417031895942,0.009354428108798274,0.009809675529607986,0.008884334126440185
2021-12-29,-0.0038294586454645785,-0.004793341167954601,-0.00267978238954647,-0.0036391866489260405,-0.0027110567386644524,-0.0036461487633261402,-0.0035952210754215397,-0.004476499203895812,-0.004213352146151039
2021-12-30,0.00020321469339923404,0.0015978928703566098,-0.00026354040103904186,0.002061406423931267,4.2710639857945765e-05,0.0020098667943839743,-0.00010593489468258,0.0012589941132388205,0.0003877214106926541
