Date,A2A,AMP,AZM,BAMI,BC,BMED,BMPS,BPE,BZU,CPR,DIA,ENEL,ENI,ERG,FBK,G,HER,IG,INW,IP,ISP,LDO,MB,MONC,PRY,PST,RACE,REC,SPM,SRG,STLAM,STM,TEN,TIT,TRN,UCG,UNI
2020-04-28,-0.00604713255340944,0.011862534880372255,0.042010491482613155,0.027423659243411863,-0.008281612791944504,0.04656251684483781,0.023466735705601316,0.060948362791590216,-0.019728977837478734,0.0029239759395989218,0.0011976780295803735,0.013093463973626651,0.03277443720073592,0.029439368988768866,0.02391220045798992,0.0174999900677415,0.0011933733285136583,0.0008244408797024594,0.00890758187097429,-0.009195458525095734,0.03659282982149503,-0.0052202509243959305,0.03374895335370409,0.008453655152439676,0.013965499231118894,-0.0017777704954968776,-0.007511173083551093,-0.012617694524984291,0.009078669056039601,0.03858997355898919,0.024762220243805366,0.016186337729225286,0.019112039442987117,-0.0008702537973839242,-0.009502077474127013,0.036490672673277214,0.03114330093511275
2020-04-29,-0.0020239288254137455,-0.012817666626985247,0.03595103709960812,0.024962942780215547,-0.0027758491767797544,0.039357927348896427,0.0035619411407186163,0.015842404229239104,0.06104919544051235,0.026506884311134682,-0.029762349260944454,0.01932425427748008,0.030953071018273715,-0.04359888424771263,0.047742703339266335,0.025125030652134228,-0.005381216492547525,0.003290787429630182,-0.002611609521200542,0.018307130463775856,0.02268168461471065,0.052878600892277694,0.016819411332989143,0.006654141106153588,0.01870850844076566,0.020380590299262202,0.003079641147633261,0.05691360444918825,0.05409105243839196,-0.001700053785109512,0.035969402287097996,0.027209726115831057,0.0568078245454684,0.055867862699328974,0.017525843440673317,0.020269081003982947,-0.0018791242030335997
2020-04-30,0.006864537566768247,-0.0009560448955134859,-0.030137118991558243,-0.0374575790659438,0.020633416863297782,-0.045621902517850144,-0.009825928625857294,-0.04429735570199478,-0.028660018630136452,0.005104981525716923,-0.04347137306116178,-0.005437390619726923,-0.027504425988773118,-0.02588169209970026,-0.006879603891514652,-0.021661484743141557,0.012511350391580356,0.04712654175752884,0.009888117267159213,0.004524926328367318,-0.03954499503172537,-0.02386297650034308,-0.042212799838066806,-0.011017828783342676,-0.005517616137167725,-0.035233638815802326,-0.02036316924016912,-0.02931159558372043,0.0021381009986622956,-0.006339944170025147,-0.020252721915316574,-0.05137764535768463,0.0031328316239083165,-0.0077135031225719075,-0.006274027603271559,-0.04818705591229033,-0.0145250431806756
2020-05-04,-0.0377248554335432,-0.010093769014876575,-0.01101047916746456,-0.01721061854403942,-0.061773963814810706,-0.04592174913738223,-0.017202748220462638,-0.02154459388439678,-0.055170611787725754,-0.030444679072509695,0.0006436488520167316,-0.03741351019539074,-0.05945612618429452,-0.0030533908950594046,-0.04353772529564459,-0.02450058637948116,-0.042945806539089304,-0.018784494571095545,-0.008842714647362193,-0.006037748432834,-0.033586530221505706,-0.04783735305146419,-0.01486025966108473,-0.04410725556528616,-0.014371905632154736,-0.0397368490994956,0.014538201008898355,-0.00480098539861773,-0.024649850102836268,-0.02677398495490202,-0.0580393364352334,-0.05549749932594672,-0.056956053359130676,-0.04699424698609289,-0.04945472666637474,-0.05783650644180094,-0.0006363644681295355
2020-05-05,0.008737374997403569,0.04487169970034888,0.009398899844442532,0.019453326062603457,-0.0058098113667086615,0.0,-0.003659707371417298,-0.0018168185919189006,-0.013982004048271879,0.010155342289569269,-0.002577281738137316,0.013394140321831838,0.05635291427656863,0.0067052189528333805,0.01553582706914014,0.018334869632349093,-0.0024752906940146424,0.005970113732663762,-0.016329015518673273,0.0,0.05307218334153152,-0.01918279284480917,-0.008868383454367246,0.01631951942298082,0.0802927014275947,0.01518616115371163,-0.00620473467723226,0.02526086852747289,0.010019614862901705,0.029705126361233125,0.014568149029632771,0.015483626023693908,0.04689621847232894,0.024056123641597482,0.04489890594332424,0.0031605692996590218,0.009502755040121436
2020-05-06,-0.011666847595611929,0.05131644660126966,-0.030791837926706034,-0.007194289902182738,0.0058098113667086615,-0.015151880967518405,-0.0036730658304948705,-0.011888604069162811,-0.017833331454859547,0.011195763358893274,-0.01364104390258003,-0.0034553566108788125,-0.03086158770733949,0.0012143570768263778,-0.050973049758006095,-0.015582766605972687,-0.01876225882995164,-0.026539549220249814,-0.02255735166066719,0.015026564492954364,-0.021455256896984576,0.01918279284480917,-0.00193840514990673,-0.028273666056937152,-0.0526142908513334,-0.028699867693600112,0.013054076522807101,-0.01518009962106115,-0.02991869578243378,-0.024692589330022052,-0.006142638072557549,0.005690501643578205,-0.03930917826973834,-0.008525175841956889,-0.0152188336282435,-0.008298848790729396,0.0012602984935070616
2020-05-07,0.009593401076954777,-0.017707480079263593,0.006631349365610717,-0.014088002675446312,-0.0007243918216635059,0.011385401892575198,0.002756105407573095,-0.0251522522451173,0.0027409838957472843,0.003419804902603074,0.012349907853157482,0.01974773088492432,0.015666663498127953,0.010863130875355953,0.007019063763443079,0.006652346215431759,-0.012706639143082787,0.0016286439063051272,-0.0005433430737817879,-0.020339646730395344,-0.011187540987524502,-0.0016680953113550334,-0.002720020991368921,0.026173149358986958,0.0008617720922217131,-0.016737904825637084,-0.005818986957039307,0.025499556334596107,0.026009837970289773,0.0007496645718474415,-0.003677371284640518,0.012578821752499358,0.015003544340546293,-0.021928199829258643,0.007461447676910371,-0.01588306049804844,0.0050250714816839626
2020-05-08,0.004555881316183508,-0.004027759097115169,0.0006607353217327194,0.04911707439635714,-0.015334366593519722,0.011257143446328666,0.009132485090154852,0.008454819270482805,0.03349592194292628,0.02306057726022548,0.009003236998259112,0.0019372959037919912,0.008727560166499782,0.02020271647645666,0.02532316708198179,0.012018030764455734,0.012706639143082787,0.014138828142184146,0.026282005319699486,0.024061287866153247,0.006812432825672343,0.018197381628560327,0.010836064405014056,-0.015438543012088246,0.04078745465110911,0.023247266016696688,0.0054776109354355285,0.011906389476782575,0.00693844277186173,0.005729307210954548,0.022121860506190583,0.00858369450394525,0.008381745686780073,0.009291572856132246,0.022055843515619955,0.012848159657680824,0.0012524068365262764
2020-05-11,-0.0049710474167968255,0.024802040812666792,0.010512570178882186,0.010403183984800224,-0.020067597189858066,0.0009323334285082918,0.0,-0.011289552505049483,0.0067419145527605195,0.001666678752648476,0.039540783901708565,-0.019544577857628642,0.0,-0.01780457894851084,0.03172925486715661,-0.00890276633979159,0.026169751891251147,-0.00886390752980315,0.006332519337824749,0.018403169305961864,-0.0032585195876460027,-0.03164294994584793,0.03293876931309292,-0.015060922952955913,-0.004419892622724131,0.026148782285071004,0.00816051441668364,0.060908716230014814,-0.0073736774027706176,0.0002483366519820951,-0.017789252896396324,-0.022472876229715055,-0.018141085144042446,0.0063382738964141705,-0.020640934022211344,0.005305029224088598,-0.021506229546741862
2020-05-12,0.04108776819275334,0.02291986943532809,-0.017139524879394852,-0.005188115446637914,0.005988036287827292,0.0419769708440072,0.002723577517447673,-0.0066442583572507985,-0.03659487770244185,0.01787973859402925,-0.01238405919972152,0.010634056484365662,0.009570575950437643,0.02483865462653201,0.049790687414110746,-0.004285948628488079,0.010400803253378221,-0.002025472025515951,0.006815185595598017,-0.04170376674197396,0.00805600041509924,-0.0016934385237672434,-0.016144515710142526,0.014755863556247473,0.04387388543739368,0.021108299064910963,-0.010211117056943664,-0.020202732088281383,-0.018010635563122435,0.02258873571192499,-0.005385906100775717,0.03521195050080772,-0.017810464086258637,0.05612079042334717,0.014737128105370534,0.00617896118479444,0.0006392117241620365
2020-05-13,0.02129414077142583,-0.02467122344077799,-0.01204029979953214,-0.022797921589726183,-0.01655412626015451,0.017715322776987286,0.01171705981024207,-0.033901719404476616,-0.024230626547072198,-0.020937397150297077,0.0721032939013444,-0.01889169438091365,-0.02192792038026381,0.005824039390462055,-0.04181458073844713,-0.019318549035011845,-0.02215476051703469,0.003642920260948701,0.0114287592388429,0.012093934318774924,-0.019329754772794305,-0.0344862256973979,-0.045295090442925234,-0.027221014797020437,-0.04166144450748055,-0.040789754019911584,-0.014820150219257755,0.013132309700747413,-0.019696145674497956,-0.01837606731975172,-0.028999067865250083,-0.03959209217111548,-0.04179311908236771,-0.00927447461995734,0.011084306044748526,-0.03922071888449685,-0.014805549542553864
2020-05-14,-0.024887701368245585,-0.036140425123394326,0.009043788383240159,-0.005335754560725214,0.005297000203410285,-0.03302396233744154,-0.0008964099809629644,-0.007912946290022926,-0.017854811310459517,-0.03397838927629171,0.025752496102414035,-0.02451027261657268,-0.0012911181852359732,-0.001743608662017504,-0.014806169466607955,-0.012417598831162113,-0.03418055562906064,-0.0040485848134561575,0.006179161340372552,0.020818575457562716,-0.007201522209787425,-0.041187563300546515,-0.028318042299361634,-0.02444173560484364,-0.026593610649122912,-0.018433722836723287,-0.012578803667885552,-0.03233214351488911,0.007655941578526004,-0.03190826914185929,-0.028469261339316265,-0.022642486337059786,-0.002779674112524555,-0.018811055353716855,-0.028298862228105293,-0.018291297621446212,-0.007812594307307963
2020-05-15,0.0,0.019348198516491166,-0.007698767473166335,-0.005364377631410344,0.011257126056744227,-0.02294731159223362,-0.012635516003562053,-0.0034815751233465697,-0.007932772199226612,-0.005777018245729293,0.0398723746797458,-0.02112567501784901,0.0007045343321920861,0.008111248862412435,0.013812699424571306,0.012417598831162113,-0.005164644399377583,0.024049327821701327,-0.011357856461455373,0.029723090224252235,0.0001445639851934688,-0.022182034995473998,-0.004696233911284153,-0.002896225689115628,0.0036811896631641083,-0.017108595291607465,0.018809311296259956,0.058759474681920665,-0.003595420355343215,-0.005119023360247166,0.004870856393160317,-0.029621650795930154,0.006243477570698097,0.007511514021245169,-0.01895959941717207,-0.01136286542114373,-0.015146817311038951
2020-05-18,0.03343480191107334,0.01985500284606978,0.05045285551523193,0.04727359038150117,0.030138319317214002,0.03377773164616915,0.007239785555501754,0.038606828414455785,0.06565296062131765,0.04003374504050994,0.003252068467849867,0.03463033674134741,0.06442838080575664,0.03403620531234752,0.01675732883335801,0.027872229145084138,0.020500439317124863,0.0063937373540430276,0.01053622642491403,0.014536680319970685,0.048246326337151646,0.04352486622752538,0.06688938274687617,0.05242060064595977,0.07143944080494391,0.03768878984252133,0.03559094657550865,0.0026713834793121727,0.0733357009612936,0.03776880348220879,0.07872838744082022,0.029621650795930154,0.07331731219226167,0.052110624337049605,0.010418647533268599,0.05739089151820376,0.16480562992167136
2020-05-19,-0.04503185074199573,-0.04238862811110744,-0.050395499724663395,-0.07591840623441935,-0.00435417369360902,-0.006303546165332241,-0.06231676020507493,-0.05733053369601221,0.0024052331441244412,-0.06377803855361974,-0.03077169221049303,0.012165794872835534,-0.032043087994746866,-0.02594488293096342,-0.03724413384379188,-0.01787940924425957,-0.005085844492077829,-0.035312669679417485,0.005194737610132449,-0.0652964103953142,-0.014845984713638405,-0.03570499891112355,-0.018547710376465965,-0.014167131534637889,-0.05003098493875058,-0.0078030920499321255,-0.027343393246942682,-0.08419361650216306,-0.05483770900788976,-0.01143153716713563,-0.04635501458571767,-0.0026979051395148446,-0.0932236520033003,-0.09024546740244455,-0.017303999330634534,-0.013618104657319607,-0.04370229337610021
2020-05-20,0.01240659514287229,0.048486264459039585,0.028310426816485545,-0.004159961231282441,0.014440670482044116,0.0018050959686040091,-0.013526832356196117,-0.01749196758217958,0.010455727361016631,0.0246129836086304,0.0543021569770481,0.03499415986034782,0.005353022599761559,0.022446368345658385,0.014504691621485488,0.005315942533838047,0.020814370057729237,0.015708316865734817,-0.015666077213857044,0.023230750528405952,0.0057147339870951,0.008862660987689397,0.0027264702046425615,0.0043330115363189314,0.028739224531674434,0.001619444911345358,-0.0058349648009201616,0.01674192783287287,-0.008469057949614722,0.00747020644345997,-0.01598733929350038,0.012972712525441743,0.031594392377947145,-0.0818679662624393,0.02300600837872313,0.005990346333173413,-0.003836348644667753
2020-05-21,-0.003833897377902573,-0.015314251332582796,-0.011581105926573354,-0.03439677430800185,-0.018083675682798006,0.02669199248023424,-0.013712229197194503,-0.01914465608966348,-0.0020823952587938344,-0.02135519368459038,0.008945058271403461,0.012398834730038555,-0.024864625926094952,0.009880932912223805,-0.01045446715534748,-0.030223766938431318,-0.0018744279178066758,-0.008035591150382881,-0.008987640549102505,0.004434628013049391,-0.011884068269433556,-0.036313225572625285,-0.014101295959603632,-0.015248519353681544,-0.010405275935554847,-0.006222122673012809,-0.004485043797705757,-0.009185490264182139,-0.04018810485812452,-0.011728186619709646,0.0023189496554487654,-0.02794237001278299,-0.05046622620161845,0.0,-0.006417094321298222,-0.01232687418187095,-0.02202164105262061
2020-05-22,0.0025575640854463844,0.01401072361387623,0.011929971407004913,0.007640931427207204,-0.021395132996903765,0.0008775143366301918,0.009813623564092211,0.0008055978852129497,0.008894195132751026,0.019907003411776536,0.060470588005760106,0.012559023024586669,-0.005855144314848459,-0.0005785495341226188,0.02681981748883544,0.023266502396135813,0.006234428320266883,0.01391546475516292,-0.0037243828387349964,0.01826868434875628,0.015768090070328977,-0.012274732755734652,0.019918596172051606,-0.020913305245520153,0.03436011318022825,0.00972192746154743,0.015099785034641044,0.023519191603429412,-0.012189499323778108,0.008497966139443314,0.010437362281524365,0.002282637148109501,-0.0028798203596094307,0.002185101438197279,0.017373251898709086,0.04249504525435155,0.022662080857921874
2020-05-25,0.035957037102414324,0.04754719072392222,0.00971894781631244,0.009940867151107022,0.006688999529461004,0.008733713431011925,-0.003913864265778777,0.0026784814963023984,0.029088728353071414,0.0020269210404693094,0.03202598252365352,0.015480244251062203,0.0104662562349227,0.05187183289016062,-0.0004920161956909475,-0.003702952244266644,0.035412789091863406,0.017435084501867593,0.012712023387837501,0.00865181189333386,0.008958788826235464,0.05773710077279981,0.0034742605695312623,0.019344209131347156,0.023394501089558428,0.03408068595402369,0.01755609487624188,-0.0014241961696690453,0.03019977574622512,0.02506883786150449,0.03432843516101025,0.013587131038245825,0.009329103699102781,0.01669798276448109,0.029097956348868914,0.006221293558064556,0.028402007982947453
2020-05-26,0.025943947820724345,0.004550109282928538,0.009283152450692889,0.04692673405796621,0.03422250693893236,0.01980258827114323,0.02898754200135034,0.09924227559206078,-0.006615859990527717,0.007779883778341601,-0.061042540550808155,0.0009211677473071056,0.0016934730827062872,0.01310061108785776,0.0053988160753726255,0.027242996826333243,0.004787499859252753,-0.0053641602181837555,-0.020739875715314326,-0.00865181189333386,0.02947351628297612,0.0648800007126702,0.05510109105979821,0.047533069907575776,0.016235306959536455,0.004922941343833198,0.0,0.005684564866409669,-0.004127473504301982,0.003876039436553569,0.03331501422208438,0.03187526236615579,0.015592147334557493,0.013099953983309875,-0.007539390098572962,0.04348827153306534,-0.003740678966029476
2020-05-27,-0.021436603042432,-0.037851433172869875,-0.000342297766684041,0.008057396387332383,-0.022440349411088967,0.009334018703002656,0.044700203213321466,0.035692460174694685,0.021414093570831128,-0.002586598110556171,-0.1299121342402101,0.010685519614970218,0.021048330471651333,0.0032484849939220517,-0.019773239808579923,0.020250849687978967,-0.0035884744158980464,-0.007475170166030942,-0.020082131353286847,-0.014588206368586931,0.02447818827410153,-0.02523900820564151,0.04003393243060116,-0.013265151573115475,-0.030364293917612084,0.014879722379936844,-0.011782664992995961,-0.02414359648366693,-0.028433553643528953,-0.02348449249032769,0.0277157438486344,-0.0546241965477412,0.0014054634765048313,0.0003026678625732693,-0.011764896418242854,0.04573565685310754,-0.004381834634682891
2020-05-28,0.021836654060471694,0.05341280644079083,0.0346544586857811,0.03719529022050494,0.08015535068533275,0.023373328855498254,0.059230736845950815,0.03941860237859407,0.01569532090016379,0.06273838096477946,0.049615604031946425,0.030799243308799795,0.004958081021450678,0.05264373348542195,0.05629821352491238,0.004314527324316586,0.025437622567994866,0.027950886199457736,0.007646099169559495,-0.010339781191365027,0.013044999251104805,0.02044778093817423,0.036805486391241926,0.0566355459532315,0.011787975384665028,0.0033049505801003853,0.027719318213133448,0.010829054084092515,0.04845231420351315,0.03597865875332773,0.011214193239114323,0.022298980106983723,0.02428143325542842,0.01412072411194809,0.04091949160021224,0.03464413891203044,0.02110571146732676
2020-05-29,-0.0020020485387775566,0.013720963572341205,-0.014657175833125091,-0.011665696917905422,-0.011552970803181406,-0.011618416722202873,0.12111552692772598,-0.03568484036550468,-0.005297618075470467,-0.013605638815206156,0.036190808358340654,0.015920909905057457,-0.044424937904104844,0.01778956078111671,-0.008530871732636225,-0.02296220999620635,0.007564779343453898,-0.009776016353842953,-0.0027240135780295383,-0.0022297063727152455,-0.003985833663991301,-0.04025040656475598,-0.01462859330687949,-0.041575020673615626,-0.0028687099305559904,0.0017750656132697884,0.0006584843552479569,-0.020798830574773053,-0.03904048948653038,-0.0009556108745063518,-0.03804815907460757,-0.005867728969764396,-0.042708618481845484,-0.009592472746849268,0.013935213724874718,0.0001304451805981266,-0.031194090075043812
2020-06-01,0.012348349653960422,-0.012908674717442281,0.011676542611435803,0.06315223198311173,-0.008236140184206597,-0.008382230909072863,0.015094629351003697,0.024385324688032672,0.009183257002375544,-0.015183194591113836,-0.037842353183160427,0.013958082704658814,0.02636367275231022,0.005526198664395743,0.005221972823632903,0.031923947352992865,0.0,0.013013533202400618,-0.008216952153689672,0.007412960793252488,0.01762275823385795,0.054217633261280485,0.07777305823210678,0.0071492072732977086,-0.01446820498467316,0.009079510809755664,0.0016444668072752577,-0.006620022805427173,0.029990576177746142,0.026183842790091783,0.0345267133184346,0.010358099500779261,0.04407846409344085,0.027919872102081023,0.006568161683589313,0.030827029717130028,0.006317209666283574
2020-06-02,0.024248366496227636,0.01370989873404227,0.017100070092936903,0.016188116582597112,0.032545214175366155,0.036367609767039344,0.0037383228781449063,0.01801897723984336,0.04150880991929773,0.023912062440727855,-0.014428697307144134,0.026927683383374923,0.050387579864560994,-0.022290620579259457,0.01736720142930892,0.029807280354786414,0.022356926258442655,0.02197893394268058,0.02820145912376182,0.04829768012675073,0.02808294158121527,0.04271463631011829,0.021330746194351935,0.028962144056214445,0.015773157182478847,0.011482843666074771,0.00229775981960767,0.0114957216405287,0.013544341267811788,0.023698265155919884,0.01413148619201543,0.019082021556599216,0.04090412072022942,0.031428249093382155,0.01880725002513639,0.01618499795434092,0.05750818587217377
2020-06-03,0.03605020465938846,-0.001202115127274972,0.02384132807887962,0.023409129458761724,0.0026648891529572616,0.011299583086249676,0.02651115751940214,0.03163675031995694,0.03576001313962829,-0.001902941882438114,-0.030649357010847034,0.04288413857018103,0.025662600587034845,-0.0030785747247219497,0.010185241715634508,0.04886187525451158,0.012394499366785272,0.023438551141146124,-0.010752832575162241,0.028444501700410907,0.029230151529855197,0.08151271774457469,0.05289046243197015,0.0083274252703327,0.01988446277608613,0.029831116662896395,0.029399649368948566,-0.0021911184687275487,0.03524598736950235,0.020925594822857496,0.050285435967436065,0.07980596849759802,0.04872764838765953,-0.009984349899944567,0.026313194436754728,0.05035943859783654,0.03217589473929139
2020-06-04,0.0007451025047158222,-0.019433868836134405,0.024529493956062076,0.04260865654216622,0.03401246489265519,0.03702669996505259,0.020856540784353506,0.0004325009072142505,-0.001026190854474418,0.00677971284803025,0.0040264475127864685,-0.002535200904139945,-0.0038968872662747955,0.006147603494607967,0.015539625572992488,0.004293417688296941,0.0016783337874270998,0.013423053471403268,-0.012510336638881014,-0.011696045135139777,0.012236541978301707,-0.00209360617643517,-0.0002944695860698232,-0.011215052776030188,-0.005383914523367395,0.03153785930120767,-0.01184965733068477,0.015717928064370668,0.018868384393990745,0.00244627710742229,-0.0074410125136821215,-0.014718119422967746,0.01027246119218117,0.00486196895177704,-0.003447787878715136,0.007662935637501533,0.022204176786924545
2020-06-05,-0.0123666530255504,-0.029035588701935122,0.048509125172144785,0.06545413405638606,0.07254491569808907,0.04535920606072841,0.058738828321588166,0.09283128007851638,0.03530375533292096,-0.0005407119514186931,-0.048216258543157586,0.012348285948260429,0.05870660459245647,-0.004094167636139012,0.021978981937098574,0.02677159603115209,0.0016755217020842927,-0.013423053471403268,-0.0027405412999481626,-0.001385007424314466,0.0455856906362736,0.058155935078904264,0.04547546033516703,0.03187517695003983,0.04080140082763206,0.023302544134681025,-0.008411586899867984,-0.007949020198833257,0.09051000838270973,0.001775493978587006,0.06763615439274773,0.031220802602618836,0.0510145036816394,0.03007116377333041,-0.01614210704093022,0.046354441467064245,0.04352104888413244
2020-06-08,0.020896281000092665,-0.018263421364387522,0.02368871014230889,0.013634202814893248,-0.05976520131759733,0.022653538768017345,0.042056174920675815,0.047325315018924896,-0.01346991963592492,0.00027036029444804655,-0.039317065098256165,-0.00013196008028470985,0.01648446295911654,0.0,-0.00044376430842918424,0.0024301242329882733,0.008888899143889128,0.00673409458002916,-0.011037576562169082,0.0041493466022610725,0.017113594156457412,0.00871898001693805,0.030754623104887635,-0.027546856581104784,0.006396044534730194,0.020540074929733088,-0.015057487716934936,-0.0031487794915006084,0.018835879551441614,-0.0033315618004587932,0.010150132552286806,-0.04365366656423442,0.014607315714182612,0.026770205881437192,0.0025493630678066204,0.03849170875398178,-0.007575825329469543
2020-06-09,-0.024295741580028896,0.01573499756949248,-0.04371634069592911,-0.029600508148378835,-0.013423022786900773,-0.039047297281216586,-0.0521743069605165,-0.014383033188134053,-0.006803616049010142,-0.0008113002662697433,0.011834419404424423,-0.004629987019102888,-0.030254319441893163,-0.03390153143856045,0.001773792387047557,-0.010807128414691558,-0.022938073893739697,-0.02426125717175287,0.005534069346860626,-0.020216789361561016,-0.047349486623372794,-0.04232830842060209,-0.03272616849716581,-0.016548489121830823,0.002938365143867472,-0.03131638187602226,0.011477416892542891,0.006287767248904785,-0.027409616012882942,-0.001335717505483558,-0.044896257876053,0.0029148343187412884,-0.017849740911528578,-0.006489966026949401,-0.016041393892757494,-0.037819155618901146,-0.019194429185691364
2020-06-10,-0.014865833539360884,0.0008434648489457075,-0.0036297358007217895,-0.012596922493063989,-0.013605654577792503,0.0,-0.0013568401354859816,-0.0516347801293755,-0.03133274775989747,0.005396661894924826,0.015361285161487714,-0.0039856214801945455,-0.01569427704200388,-0.003720423788430516,0.034403606779946916,-0.020896816349637692,-0.014249301546077842,-0.011857834717357019,0.018589832549366303,-0.03365876473570184,-0.010167811647088354,-0.026344570456206418,-0.01820815354918537,0.0356564987901411,-0.007362071331846298,-0.011592922396493233,0.007471165976330241,0.009835748063044658,-0.025367885806814705,0.004667279305942351,-0.027389831170680168,-0.006256521852326724,-0.014273241650826218,0.008105937726639478,-0.003563884481909696,-0.033611830680394306,-0.030356474009276546
2020-06-11,-0.05242585025189811,-0.03430865000632366,-0.062197820973218576,-0.08146222326238056,-0.04468900185689462,-0.07081922208614033,-0.07541437655935823,-0.06595773962166429,-0.05938622818577288,-0.016551757135307987,0.02290638439578263,-0.024935578636520628,-0.07290850386314185,-0.01178381175931209,-0.00859853797171839,-0.03942115912473154,-0.036240106929814386,-0.016840836670826143,-0.030805487943956322,-0.04240127213713363,-0.051089295860979655,-0.06826471776019893,-0.04342131207785327,-0.050698761807332016,-0.05285012478286477,-0.05414503529296599,-0.03658343766698113,-0.03275795678144,-0.07803750830757483,-0.037962131051223036,-0.08014742404668018,-0.037949528982054836,-0.07556041540498204,-0.08564230164437003,-0.02630870640419758,-0.0819467845693711,-0.04554199093773459
2020-06-12,-0.004055151794544076,0.008255555521756275,-0.003229989285758794,0.004312854296156077,-0.008219216568269072,0.015206418328721494,0.03806559193052461,-0.022989641166018537,-0.002772346521080493,0.020312153395213528,-0.004778999803226824,0.002453606619710058,0.0006989241951798064,-0.008658054700508622,0.0,-0.0003723786562175313,0.0,0.026732057419674993,0.0005585160173655623,0.007570087716443297,0.00259274280691002,-0.0051513417475108625,0.020478532792658655,0.010935498987118208,-0.002600065856392053,0.015148170344762235,-0.002016150286354268,0.0004932295340243087,0.01379330744980134,-0.003922976929920274,0.014259594237430395,-0.0034828038155025887,0.009963166805901036,0.03542482640454159,0.006642329792563295,-0.0011326121250783139,0.0017905232582235975
2020-06-15,0.022499942781281923,0.028158849933143326,-0.008120882740608959,0.007406018357030808,-0.027188872351530335,0.0039635557042965175,-0.012052599166961997,0.009172669114361098,-0.003615664303064925,-0.018945067904976742,0.02279213042013506,0.0023118523412932745,-0.000815514643797588,0.004338397559886964,0.00859853797171839,-0.0014909028345346798,0.012422536643005744,0.01949377656023188,-0.0050378026357185135,-0.006810480470590186,0.0028320206433778417,0.002900908628153509,0.014581755021439768,-0.004418965129489916,-0.010731678658819188,0.008451057769558457,-0.003031816114636321,0.024115109798309664,0.021597279699395067,0.023084172063957187,0.0003661076795387075,-0.004808779118073314,0.0009589327508527923,-0.019717691752666244,0.021611838820498885,-0.005935476370000803,0.0017872520560338057
2020-06-16,0.03359689719551007,0.01046253507929773,0.021936373329771275,0.07082933118959217,0.010544953473708762,0.032687740097879114,0.0446378614368621,0.06358679769480957,0.08643077536555976,0.03384688544937786,0.005283306468182758,0.027332890791731845,0.04054229096684425,0.0356136542637886,0.035740549045795156,0.022132972420047636,0.03296050964839958,0.021957970329917753,0.02876307023107083,0.020293782325322418,0.0436656087567614,0.05174377484451487,0.024876163268188645,0.02305664459109158,0.04879020241201015,0.01999593191338178,0.026632733106785267,0.024487199528528958,0.01867649960051665,0.020794473899938826,0.0281505275439482,0.04330795684830058,0.031139479014760996,0.0747673929216548,0.02590075761398225,0.06414265133992281,0.03394128495213122
2020-06-17,0.0061279520683826805,0.015696280955708186,-0.008974441270509725,-0.0036245022162727514,0.0006990722877149302,-0.010777651718640424,0.006120362494419496,-0.020194234397310384,0.015217094785740848,0.0023743746377391517,-0.002931693633367871,-0.00809504386003157,-0.0043744683578696986,-0.011554714364056196,0.0252868633135388,-0.007323385599394161,-0.004561020549669115,-0.0066319231987723715,-0.013172515800813578,-0.011976179932825737,0.002703456750737354,0.005789994871638449,-0.0048124538403917505,0.01261480711444607,-0.003263491408521002,-0.004488032427284683,-0.008578100050231185,0.06081796767790948,-0.01951484120461533,-0.0035469492150648207,-0.0038031183265743174,0.007525131856874534,-0.0324183113160712,0.0016055934520002868,-0.0069686929988037605,-0.0023787425324370837,-0.008668060818212364
2020-06-18,-0.008050612166977666,-0.02700058618450063,-0.013614475573855422,-0.018322224837009682,-0.0020986846797370617,-0.0046548121470353365,0.009446741070494369,-0.02786212711269287,-0.0022678642402214066,0.007612533313169134,-0.004708678768031049,-0.004272948749863836,-0.006880617127407174,0.0010559904465829995,-0.03441552913653867,-0.012574065287931813,-0.006880740789604767,0.012281605513460025,0.020777082095320587,-0.009077209638349792,-0.010620826237218828,-0.006707292267321918,0.017719480724893266,0.001138978390325729,0.016211795944888863,-0.007127663988827582,-0.0013262399444826656,-0.022799388615319494,-0.010113695808507295,0.003104307555384711,-0.0031008092647395458,0.013239733893700922,-0.009966293432769113,-0.018893946754446223,0.012006497239698266,-0.018993237954738618,0.010966882795895305
2020-06-19,0.009576727917170236,0.001262389656901508,0.017791222790131123,-0.011156668817381143,-0.0049139934184161405,0.010058120950134697,-0.0013440741934029887,0.010222046290422337,-0.014739733457389104,0.008333398633688649,-0.012466805225797906,0.016851703159754372,0.004404497300757981,-0.0058216945417295385,0.00912866582299987,0.01330883601416355,0.0011500715615067048,0.009345898236991834,-0.015267405440277049,-0.03952472928452755,-0.0005933231795521854,-0.0166568130864726,-0.021415294946177,0.002557913969758907,0.0171699284965805,-0.0202318160031294,0.006613780855527551,0.025888521490929683,0.015132522235275836,0.024492801841869305,0.009628527381323693,-0.005357488970569868,-0.00032313055695509796,0.03480935508792704,0.028790081809139334,0.001818775090857816,-0.00980680481881091
